timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-26 02:23:54,6.9,16779.17578125,18432.0,91.03285471598306,111.5859375,8086.3671875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:23:55,57.0,16781.99609375,18432.0,91.04815589057075,111.5859375,8089.8125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:23:56,67.3,16782.0546875,18432.0,91.04847378200955,111.5859375,8089.8125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:23:57,66.9,16782.7109375,18432.0,91.05203416612413,111.5859375,8089.8203125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:23:58,65.2,16782.5703125,18432.0,91.051271226671,111.5859375,8089.85546875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:23:59,67.2,16782.5703125,18432.0,91.051271226671,111.5859375,8089.85546875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:00,67.1,16782.4375,18432.0,91.05055067274306,111.5859375,8089.85546875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:01,66.3,16782.796875,18432.0,91.05250040690103,111.5859375,8089.85546875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:02,67.2,16782.796875,18432.0,91.05250040690103,111.5859375,8089.8671875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:03,67.1,16782.79296875,18432.0,91.05247921413846,111.5859375,8089.8671875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:04,65.4,16783.15234375,18432.0,91.05442894829643,111.5859375,8089.8671875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:05,67.1,16782.98828125,18432.0,91.05353885226779,111.5859375,8089.8828125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:06,67.3,16783.23828125,18432.0,91.05489518907335,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:07,67.0,16783.609375,18432.0,91.05690850151909,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:08,66.6,16783.82421875,18432.0,91.05807410346138,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:09,67.1,16783.26953125,18432.0,91.05506473117404,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:10,66.7,16783.69921875,18432.0,91.0573959350586,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:11,67.3,16783.625,18432.0,91.05699327256944,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:12,67.2,16783.625,18432.0,91.05699327256944,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:13,66.7,16783.8828125,18432.0,91.05839199490018,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:14,66.8,16784.05859375,18432.0,91.05934566921658,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:15,67.3,16784.05859375,18432.0,91.05934566921658,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:16,66.6,16784.10546875,18432.0,91.05959998236763,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:17,67.0,16784.27734375,18432.0,91.06053246392143,111.5859375,8089.890625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:18,67.0,16784.38671875,18432.0,91.06112586127388,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:19,66.8,16784.56640625,18432.0,91.06210072835287,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:20,66.9,16784.78125,18432.0,91.06326633029514,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:21,66.9,16784.74609375,18432.0,91.06307559543185,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:22,66.9,16784.93359375,18432.0,91.06409284803603,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:23,66.8,16784.64453125,18432.0,91.0625245836046,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:24,66.6,16784.86328125,18432.0,91.06371137830946,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:25,67.2,16784.98828125,18432.0,91.06438954671225,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:26,66.3,16785.42578125,18432.0,91.06676313612196,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:27,66.8,16785.38671875,18432.0,91.0665512084961,111.5859375,8089.89453125,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:28,66.9,16785.6015625,18432.0,91.06771681043837,111.5859375,8089.8984375,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:29,66.3,16785.6015625,18432.0,91.06771681043837,111.5859375,8089.9140625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:30,67.3,16785.6015625,18432.0,91.06771681043837,111.5859375,8089.9140625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:31,66.8,16785.82421875,18432.0,91.06892479790581,111.5859375,8089.9140625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:32,66.8,16786.2109375,18432.0,91.0710228814019,111.5859375,8089.9140625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:33,67.3,16785.9609375,18432.0,91.06966654459634,111.5859375,8089.9140625,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:34,67.1,16786.17578125,18432.0,91.07083214653862,111.5859375,8089.91796875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:35,66.9,16786.3203125,18432.0,91.07161627875435,111.5859375,8089.91796875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
2026-01-26 02:24:36,67.3,16786.0703125,18432.0,91.07025994194878,111.5859375,8089.91796875,spark_full_load_consulta_2_agreg_sample_10GB_12_de_15
