timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-02-03 11:53:14,14.5,70.76171875,18432.0,0.38390689425998265,52.26171875,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:15,29.7,145.5625,18432.0,0.7897271050347222,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:16,38.3,194.12890625,18432.0,1.0532167222764757,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:17,22.0,257.6484375,18432.0,1.397832234700521,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:18,20.9,317.83984375,18432.0,1.7243915134006076,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:19,19.8,378.78515625,18432.0,2.055040995279948,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:20,22.8,433.1015625,18432.0,2.3497263590494795,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:21,20.0,490.24609375,18432.0,2.6597552829318576,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:22,37.9,716.87109375,18432.0,3.8892745971679688,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:23,39.3,1001.4609375,18432.0,5.4332733154296875,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:24,19.6,1058.19140625,18432.0,5.741055806477865,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:25,57.3,1453.6796875,18432.0,7.886717054578993,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:26,21.4,1516.21875,18432.0,8.22601318359375,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:27,20.6,1576.06640625,18432.0,8.550707499186199,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:28,25.9,1646.84765625,18432.0,8.934720357259113,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:29,34.9,1932.875,18432.0,10.486518012152777,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:30,20.2,1992.12109375,18432.0,10.807948642306858,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:31,19.5,2057.1015625,18432.0,11.160490247938368,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:32,20.1,2118.57421875,18432.0,11.494000752766926,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:33,21.2,2175.5234375,18432.0,11.802970038519964,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:34,20.6,2232.8203125,18432.0,12.11382548014323,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:35,20.3,2290.40234375,18432.0,12.42622799343533,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:36,20.0,2348.03515625,18432.0,12.73890601264106,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:37,52.4,2653.734375,18432.0,14.397430419921875,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:38,22.0,2729.84765625,18432.0,14.810371398925781,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:39,20.4,2786.84765625,18432.0,15.119616190592447,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:40,20.2,2843.37109375,18432.0,15.426275465223524,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:41,55.0,2985.85546875,18432.0,16.199302673339844,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:42,32.7,3050.14453125,18432.0,16.548093159993492,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:43,36.2,3212.546875,18432.0,17.42918226453993,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:44,20.7,3269.88671875,18432.0,17.740270826551647,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:45,19.6,3327.8671875,18432.0,18.054835001627602,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:46,18.6,3383.26953125,18432.0,18.355411953396267,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:47,21.4,3439.890625,18432.0,18.662601047092014,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:48,20.6,3497.1484375,18432.0,18.97324456108941,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:49,20.6,3554.5625,18432.0,19.28473578559028,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:50,21.4,3613.33203125,18432.0,19.603580898708767,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:51,49.9,3793.26953125,18432.0,20.579804314507378,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:52,24.2,3868.78515625,18432.0,20.989502800835503,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:53,20.4,3926.24609375,18432.0,21.301248338487415,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:54,22.9,3983.41796875,18432.0,21.611425611707897,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:55,48.1,4183.91796875,18432.0,22.699207729763454,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:56,36.0,4405.83984375,18432.0,23.903210957845054,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:57,41.9,4514.07421875,18432.0,24.490420023600258,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:58,20.8,4572.9296875,18432.0,24.80973137749566,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:53:59,21.4,4631.4609375,18432.0,25.127283732096355,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:00,21.0,4689.234375,18432.0,25.440724690755207,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:01,17.8,4745.85546875,18432.0,25.747913784450954,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:02,20.9,4802.8828125,18432.0,26.05730692545573,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:03,20.8,4859.40234375,18432.0,26.36394500732422,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:04,19.7,4917.33984375,18432.0,26.67827606201172,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:05,46.4,5060.01953125,18432.0,27.452362908257378,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:06,36.4,5227.671875,18432.0,28.361935085720486,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:07,20.9,5285.58203125,18432.0,28.676117791069878,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:08,19.7,5343.87109375,18432.0,28.99235619439019,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:09,51.5,5585.88671875,18432.0,30.305374993218315,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:10,27.7,5685.96875,18432.0,30.84835476345486,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:11,43.3,5862.78515625,18432.0,31.807645161946613,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:12,20.9,5920.125,18432.0,32.11873372395833,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
2026-02-03 11:54:13,19.4,5989.625,18432.0,32.49579535590278,52.890625,0,pandas_full_load_consulta_3_agreg_columns_50_gb_1_de_15
