timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-28 02:54:58,30.1,17617.8515625,18432.0,95.58296203613281,65.76953125,13946.734375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:54:59,21.7,17619.75390625,18432.0,95.59328291151259,65.76953125,13947.11328125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:00,15.1,17620.1015625,18432.0,95.59516906738281,65.76953125,13947.11328125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:01,15.0,17620.6640625,18432.0,95.59822082519531,65.76953125,13947.11328125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:02,14.6,17621.6171875,18432.0,95.6033918592665,65.76953125,13947.11328125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:03,14.6,17621.671875,18432.0,95.60368855794272,65.76953125,13947.11328125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:04,16.0,17622.40234375,18432.0,95.60765160454643,65.76953125,13947.11328125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:05,13.3,17623.33203125,18432.0,95.6126954820421,65.76953125,13947.1875,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:06,15.5,17623.4921875,18432.0,95.61356438530815,65.76953125,13947.1875,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:07,15.8,17624.140625,18432.0,95.61708238389757,65.76953125,13947.203125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:08,13.2,17624.78125,18432.0,95.62055799696181,65.76953125,13947.203125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:09,15.9,17625.90625,18432.0,95.62666151258681,65.76953125,13947.203125,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:10,22.5,17626.2265625,18432.0,95.62839931911893,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:11,15.0,17627.01953125,18432.0,95.63270144992404,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:12,14.0,17627.60546875,18432.0,95.63588036431206,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:13,13.8,17628.125,18432.0,95.63869900173611,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:14,16.0,17628.53515625,18432.0,95.64092424180772,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:15,14.9,17629.1484375,18432.0,95.64425150553384,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:16,13.6,17630.078125,18432.0,95.64929538302951,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:17,14.7,17630.45703125,18432.0,95.65135108100044,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:18,14.4,17630.9921875,18432.0,95.65425448947482,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:19,15.4,17631.56640625,18432.0,95.65736982557509,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:20,14.2,17632.26953125,18432.0,95.66118452284071,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:21,18.9,17633.25,18432.0,95.66650390625,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:22,12.9,17633.203125,18432.0,95.66624959309897,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:23,15.1,17634.25,18432.0,95.67192925347221,65.76953125,13947.21484375,spark_full_load_consulta_1_count_lines_100GB_10_de_15
2026-01-28 02:55:24,15.2,17635.0,18432.0,95.67599826388889,65.76953125,13947.22265625,spark_full_load_consulta_1_count_lines_100GB_10_de_15
