timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-27 04:14:06,13.1,10195.6953125,18432.0,55.315187242296005,105.4609375,1569.37890625,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:07,26.0,10534.43359375,18432.0,57.152960035536026,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:08,7.1,10559.8828125,18432.0,57.29103088378906,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:09,8.1,10585.61328125,18432.0,57.43062761094835,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:10,9.0,10613.5234375,18432.0,57.58204989963107,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:11,8.4,10640.1171875,18432.0,57.72633022732205,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:12,7.9,10667.7421875,18432.0,57.87620544433594,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:13,6.6,10690.046875,18432.0,57.997216118706596,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:14,8.2,10716.79296875,18432.0,58.14232296413846,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:15,9.6,10744.79296875,18432.0,58.29423268636068,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:16,10.0,10772.796875,18432.0,58.44616360134549,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:17,10.3,10800.24609375,18432.0,58.59508514404297,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:18,8.9,10827.0078125,18432.0,58.74027676052518,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:19,9.2,10854.73046875,18432.0,58.89068179660373,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:20,9.5,10882.80078125,18432.0,59.04297298855252,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:21,9.2,10908.78125,18432.0,59.183926052517364,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:22,11.1,10937.08984375,18432.0,59.33751000298394,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:23,9.0,10962.98828125,18432.0,59.47801801893446,105.4609375,1893.6484375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:24,44.7,11374.203125,18432.0,61.70900132921007,105.4609375,2301.35546875,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:25,66.7,11870.4296875,18432.0,64.40120273166232,105.4609375,2793.8984375,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:26,65.5,12479.5390625,18432.0,67.7058325873481,105.4609375,3404.83203125,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:27,67.7,12887.95703125,18432.0,69.92164187961154,105.4609375,3811.875,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:28,60.3,13479.984375,18432.0,73.13359578450522,105.4609375,4400.5703125,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:29,66.3,13498.19921875,18432.0,73.23241763644748,105.4609375,4419.09765625,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:30,66.1,13832.30078125,18432.0,75.04503462049696,105.4609375,4695.7890625,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:31,66.7,14021.31640625,18432.0,76.07051001654732,105.4609375,4718.26171875,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:32,66.7,14211.2578125,18432.0,77.10100809733072,105.4609375,4723.7578125,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:33,65.8,14381.796875,18432.0,78.02624172634549,105.4609375,4728.0078125,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:34,63.3,14488.828125,18432.0,78.60692342122397,105.4609375,4737.2890625,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
2026-01-27 04:14:35,19.4,14536.33984375,18432.0,78.86469099256728,105.4609375,4759.91015625,spark_full_load_consulta_3_agreg_columns_50GB_14_de_15
