timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-31 05:07:34,9.3,15840.97265625,18432.0,85.94277699788412,108.19140625,4861.68359375,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:35,12.6,15850.50390625,18432.0,85.99448733859592,108.19140625,4861.68359375,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:36,13.6,15865.6328125,18432.0,86.07656690809462,108.19140625,4861.68359375,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:37,18.3,15882.46875,18432.0,86.16790771484375,108.19140625,4861.68359375,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:38,21.6,15900.5859375,18432.0,86.26619974772134,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:39,20.9,15918.703125,18432.0,86.36449178059897,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:40,15.3,15932.62890625,18432.0,86.44004397922092,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:41,16.7,15950.95703125,18432.0,86.53948042127821,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:42,17.2,15968.13671875,18432.0,86.63268619113498,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:43,17.7,15985.87890625,18432.0,86.72894371880425,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:44,18.2,16001.6640625,18432.0,86.81458367241753,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:45,16.7,16018.14453125,18432.0,86.90399593777127,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:46,17.4,16036.46484375,18432.0,87.00338999430338,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:47,11.8,16041.46484375,18432.0,87.0305167304145,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:48,18.5,16058.796875,18432.0,87.12454901801216,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:49,17.3,16077.44921875,18432.0,87.22574445936415,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:50,18.6,16095.2734375,18432.0,87.32244703504774,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:51,16.9,16113.44921875,18432.0,87.42105695936415,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
2026-01-31 05:07:52,23.5,16125.1328125,18432.0,87.48444451226128,108.19140625,4861.6875,spark_incremental_consulta_2_agreg_sample_100GB_5_de_15
