timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-02-02 03:26:57,16.6,11906.20703125,18432.0,64.59530724419487,9564.5546875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:17,18.8,10107.37109375,18432.0,54.83599768744575,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:18,26.8,10127.7109375,18432.0,54.946348402235245,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:19,9.9,10530.0078125,18432.0,57.12894863552518,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:20,18.4,11033.6875,18432.0,59.86158582899306,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:21,18.3,11540.80078125,18432.0,62.61285146077474,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:22,18.4,12068.43359375,18432.0,65.47544267442491,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:23,18.2,12522.12109375,18432.0,67.93685489230685,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:24,18.2,12948.34375,18432.0,70.24926079644096,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:25,18.2,13443.51171875,18432.0,72.93571896023221,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:26,17.9,13842.078125,18432.0,75.09808010525174,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:27,18.2,14214.69921875,18432.0,77.11967892116971,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:28,17.9,14478.578125,18432.0,78.55131361219618,7751.1953125,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:29,22.0,12478.68359375,18432.0,67.70119137234158,5228.63671875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:30,17.9,12473.4609375,18432.0,67.67285664876303,5228.63671875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:31,18.0,12473.7109375,18432.0,67.67421298556857,5228.63671875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:32,17.7,12473.6171875,18432.0,67.6737043592665,5228.63671875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:33,17.9,12473.65234375,18432.0,67.67389509412978,5228.63671875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:34,17.8,11734.62109375,18432.0,63.664393954806854,5228.63671875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
2026-02-02 03:27:35,18.0,9896.546875,18432.0,53.69220309787326,5228.63671875,0,pandas_incremental_consulta_2_agreg_sample_50_gb_11_de_15
