timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-28 15:52:48,2.9,18045.85546875,18432.0,97.9050318400065,824.98828125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:49,50.5,18085.88671875,18432.0,98.1222152709961,864.65234375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:50,53.3,18085.0625,18432.0,98.11774359809029,864.18359375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:51,52.5,18085.23828125,18432.0,98.11869727240669,864.08203125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:52,48.0,18088.1328125,18432.0,98.1344011094835,867.296875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:53,50.4,18094.03125,18432.0,98.16640218098959,873.03125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:54,55.1,18089.69140625,18432.0,98.14285702175565,868.4140625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:55,51.0,18096.91796875,18432.0,98.18206363254123,876.07421875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:56,57.0,18081.75,18432.0,98.09977213541666,860.65234375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:57,49.6,18089.015625,18432.0,98.13919067382812,867.70703125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:58,56.8,18090.58984375,18432.0,98.1477313571506,869.5546875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:52:59,48.5,18087.5703125,18432.0,98.131349351671,866.25390625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:00,55.5,18088.78515625,18432.0,98.1379403008355,867.6953125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:01,51.6,18088.9453125,18432.0,98.13880920410156,867.5390625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:02,57.2,18083.39453125,18432.0,98.10869428846571,862.078125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:03,51.5,18084.08203125,18432.0,98.112424214681,862.80078125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:04,60.2,18097.79296875,18432.0,98.18681081136069,876.45703125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:05,49.0,18087.5,18432.0,98.13096788194444,866.46484375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:06,59.3,18092.1328125,18432.0,98.1561024983724,870.62109375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:07,50.8,18088.171875,18432.0,98.13461303710938,867.18359375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:08,58.7,18084.4375,18432.0,98.11435275607639,863.0703125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:09,51.2,18087.75,18432.0,98.13232421875,866.60546875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:10,55.9,18094.296875,18432.0,98.16784328884549,873.25,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:11,49.6,18090.05859375,18432.0,98.14484914143881,869.19921875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:12,56.9,18093.9453125,18432.0,98.16593594021268,872.35546875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:13,51.9,18087.77734375,18432.0,98.1324725680881,866.734375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:14,58.1,18094.29296875,18432.0,98.1678220960829,873.19140625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:15,46.0,18090.64453125,18432.0,98.14802805582681,869.57421875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:16,52.2,18088.10546875,18432.0,98.1342527601454,867.00390625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:17,47.1,18087.1484375,18432.0,98.12906053331163,866.0078125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:18,58.9,18090.484375,18432.0,98.14715915256076,869.59375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:19,48.6,18081.30078125,18432.0,98.09733496771919,860.25390625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:20,53.0,18092.99609375,18432.0,98.16078609890408,871.7890625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:21,45.0,18087.77734375,18432.0,98.1324725680881,866.984375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:22,54.9,18085.6015625,18432.0,98.12066819932726,864.6015625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:23,57.4,18084.63671875,18432.0,98.11543358696831,863.453125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:24,51.0,18087.55078125,18432.0,98.13124338785806,865.99609375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:25,57.5,18087.50390625,18432.0,98.13098907470703,866.05078125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:26,50.6,18091.49609375,18432.0,98.15264807807075,870.13671875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:27,60.4,18086.69140625,18432.0,98.12658098008897,865.625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:28,46.1,18089.19140625,18432.0,98.14014434814453,868.359375,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:29,51.5,18094.5625,18432.0,98.16928439670139,873.0078125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:30,48.2,18095.17578125,18432.0,98.17261166042752,873.92578125,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:31,58.2,18089.9921875,18432.0,98.14448886447482,868.91015625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:32,48.9,18088.125,18432.0,98.13435872395834,866.75390625,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:33,56.5,18092.57421875,18432.0,98.15849728054471,871.2421875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
2026-01-28 15:53:34,52.3,18094.45703125,18432.0,98.16871219211154,873.1875,0,duckdb_incremental_consulta_2_agreg_sample_10GB_7_de_15
