timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-02-02 07:56:49,21.3,12297.34765625,18432.0,66.7173809475369,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:17,25.7,10601.484375,18432.0,57.51673380533854,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:18,29.7,10622.0625,18432.0,57.628377278645836,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:19,25.4,10813.6875,18432.0,58.668009440104164,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:20,26.0,10895.21875,18432.0,59.11034478081597,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:21,25.0,10930.51953125,18432.0,59.301863776312935,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:22,24.7,10957.6484375,18432.0,59.4490475124783,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:23,24.4,11091.26953125,18432.0,60.173988342285156,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:24,24.2,11560.62109375,18432.0,62.72038353814019,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:25,24.7,12056.47265625,18432.0,65.41055043538412,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:26,25.0,12498.47265625,18432.0,67.80855390760634,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:27,24.6,12835.5703125,18432.0,69.6374257405599,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:28,24.8,13004.83203125,18432.0,70.55572933620877,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:29,25.2,13170.63671875,18432.0,71.45527733696831,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:30,24.5,13612.484375,18432.0,73.85245429144966,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:31,25.2,14072.5625,18432.0,76.34853786892361,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:32,25.2,14543.6328125,18432.0,78.90425788031685,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:33,24.6,15487.93359375,18432.0,84.02741750081381,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:34,25.0,15487.93359375,18432.0,84.02741750081381,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:35,25.0,15487.93359375,18432.0,84.02741750081381,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:36,25.2,15487.93359375,18432.0,84.02741750081381,6985.921875,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:37,27.3,13947.828125,18432.0,75.67181057400174,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:38,35.0,13944.57421875,18432.0,75.65415700276694,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:39,25.1,13944.57421875,18432.0,75.65415700276694,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:40,25.4,13944.48828125,18432.0,75.65369076199002,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:41,25.5,13944.73828125,18432.0,75.65504709879556,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:42,25.2,13002.828125,18432.0,70.54485744900174,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:43,25.4,13026.4375,18432.0,70.67294650607639,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:44,25.1,13048.8125,18432.0,70.79433865017361,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:45,25.2,13071.1875,18432.0,70.91573079427084,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:46,25.3,13093.3125,18432.0,71.0357666015625,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:47,25.6,13115.4375,18432.0,71.15580240885416,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:48,25.2,13137.5625,18432.0,71.27583821614584,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:49,25.2,13159.4375,18432.0,71.39451768663194,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
2026-02-02 07:57:50,25.9,13181.5625,18432.0,71.51455349392361,5331.1015625,0,pandas_incremental_consulta_3_agreg_columns_100_gb_15_de_15
