timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-29 08:45:59,44.2,17797.78125,18432.0,96.55914306640625,66.203125,6253.78515625,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:00,35.5,17798.86328125,18432.0,96.56501346164279,66.234375,6254.14453125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:01,34.8,17800.046875,18432.0,96.57143486870659,66.234375,6254.8203125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:02,27.4,17802.0234375,18432.0,96.58215840657553,66.234375,6256.0703125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:03,29.1,17804.609375,18432.0,96.59618801540799,66.2421875,6257.578125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:04,30.1,17807.0234375,18432.0,96.60928514268663,66.24609375,6258.62890625,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:05,24.6,17808.73828125,18432.0,96.61858876546225,66.24609375,6259.84375,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:06,45.4,16047.6796875,18432.0,87.0642344156901,66.24609375,6261.20703125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:07,30.3,16048.90625,18432.0,87.07088894314236,66.3046875,6262.26171875,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:08,31.9,16049.69140625,18432.0,87.07514868842232,66.33984375,6262.859375,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:09,27.7,16050.9921875,18432.0,87.08220587836372,66.34765625,6263.63671875,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:10,15.0,16051.19140625,18432.0,87.08328670925565,66.34765625,6263.72265625,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:11,15.8,16054.65625,18432.0,87.10208468967014,66.3515625,6266.828125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:12,20.0,16055.109375,18432.0,87.10454305013022,66.3515625,6266.91015625,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:13,15.5,16055.3359375,18432.0,87.10577223036024,66.3515625,6266.9140625,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:14,14.2,16056.22265625,18432.0,87.11058298746744,66.3515625,6266.93359375,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:15,17.0,16056.6640625,18432.0,87.11297776963976,66.3828125,6266.953125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:16,27.3,16057.10546875,18432.0,87.11537255181206,66.4140625,6267.078125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:17,20.5,16056.29296875,18432.0,87.110964457194,66.421875,6268.68359375,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:18,24.1,16057.23046875,18432.0,87.11605072021484,66.421875,6269.8984375,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:19,24.2,16057.578125,18432.0,87.11793687608507,66.421875,6270.01953125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:20,17.9,16057.86328125,18432.0,87.1194839477539,66.421875,6270.05078125,spark_incremental_consulta_1_count_lines_50GB_2_de_15
2026-01-29 08:46:21,14.6,16059.08984375,18432.0,87.12613847520616,66.421875,6270.19921875,spark_incremental_consulta_1_count_lines_50GB_2_de_15
