timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-28 17:49:30,9.1,11707.35546875,18432.0,63.51646847195096,109.27734375,2945.59375,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:31,42.8,11707.55859375,18432.0,63.51757049560547,109.27734375,2945.60546875,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:32,65.6,11707.5546875,18432.0,63.51754930284288,109.28125,2945.6015625,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:33,66.9,11707.671875,18432.0,63.51818508572049,109.28125,2945.640625,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:34,66.8,11707.25390625,18432.0,63.515917460123696,109.28125,2945.625,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:35,67.3,11707.25390625,18432.0,63.515917460123696,109.28125,2945.625,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:36,66.9,11707.25,18432.0,63.515896267361114,109.28125,2945.62109375,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:37,67.3,11707.109375,18432.0,63.51513332790799,109.28125,2945.5859375,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:38,66.9,11707.109375,18432.0,63.51513332790799,109.28125,2945.5859375,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:39,66.9,11707.109375,18432.0,63.51513332790799,109.28125,2945.5859375,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:40,67.6,11707.10546875,18432.0,63.5151121351454,109.28125,2945.58203125,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:41,67.2,11707.27734375,18432.0,63.51604461669922,109.28125,2945.5546875,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
2026-01-28 17:49:42,66.8,11707.27734375,18432.0,63.51604461669922,109.28125,2945.5546875,spark_incremental_consulta_3_agreg_columns_10GB_9_de_15
