timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2026-01-30 03:55:24,47.3,17889.22265625,18432.0,97.05524444580078,607.546875,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:25,15.3,17904.84375,18432.0,97.13999430338541,717.54296875,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:26,30.4,17947.1015625,18432.0,97.36925760904947,959.65234375,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:27,21.5,17882.70703125,18432.0,97.019894917806,1095.24609375,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:28,31.8,17920.36328125,18432.0,97.22419314914279,1226.02734375,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:29,23.1,17947.7265625,18432.0,97.37264845106337,1337.94140625,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:30,20.0,17935.73828125,18432.0,97.30760786268446,1409.26171875,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:31,11.1,17887.703125,18432.0,97.04700046115451,1440.05078125,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:32,15.0,17965.01171875,18432.0,97.46642642550998,1499.79296875,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:33,10.6,17898.125,18432.0,97.10354275173611,1513.5625,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:34,16.2,17967.44921875,18432.0,97.47965070936415,1557.9453125,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:35,18.2,17943.66015625,18432.0,97.3505867852105,1616.1875,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:36,12.5,17873.47265625,18432.0,96.96979522705078,1627.4296875,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:37,13.8,17940.109375,18432.0,97.33132256401909,1669.33984375,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:38,15.5,17902.5,18432.0,97.12727864583334,1714.85546875,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:39,12.9,17953.171875,18432.0,97.40219116210938,1740.62109375,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
2026-01-30 03:55:40,18.5,17960.24609375,18432.0,97.44057125515408,1829.53125,0,duckdb_incremental_consulta_3_agreg_columns_100GB_3_de_15
